ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561485449788+0000)/,9.9.9.9,dns.quad9.net,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,90,91,90
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561485449788+0000)/,9.9.9.9,dns.quad9.net,6,if-ae-17-2.tcore2.wv6-madrid.as6453.net,80.231.159.65,105,87,83
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561485449788+0000)/,9.9.9.9,dns.quad9.net,7,if-ae-27-2.thar1.mdo-madrid.as6453.net,195.219.124.50,92,91,82
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561485449788+0000)/,9.9.9.9,dns.quad9.net,8,ae-20.a00.mdrdsp03.es.bb.gin.ntt.net,129.250.66.129,89,83,82
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561485449788+0000)/,9.9.9.9,dns.quad9.net,9,ae-3.r03.mdrdsp03.es.bb.gin.ntt.net,129.250.2.158,97,87,100
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561485449788+0000)/,9.9.9.9,dns.quad9.net,10,ae-1.a01.mdrdsp03.es.bb.gin.ntt.net,129.250.2.211,100,99,113
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561485449788+0000)/,9.9.9.9,dns.quad9.net,11,,81.19.109.190,89,90,83
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561485449788+0000)/,9.9.9.9,dns.quad9.net,12,dns.quad9.net,9.9.9.9,87,83,83
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311893+0000)/,1.1.1.1,,1,41.90.12.101,41.90.12.101,5,4,5
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311893+0000)/,1.1.1.1,,2,196.201.222.146,196.201.222.146,5,5,4
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311893+0000)/,1.1.1.1,,3,196.201.222.145,196.201.222.145,7,5,4
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311893+0000)/,1.1.1.1,,4,196.201.222.130,196.201.222.130,62,0,0
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311893+0000)/,1.1.1.1,,5,74.125.52.246,74.125.52.246,0,0,0
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311893+0000)/,1.1.1.1,,6,209.85.249.71,209.85.249.71,0,0,0
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311893+0000)/,1.1.1.1,,7,dns.google,8.8.8.8,0,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485312136+0000)/,1.1.1.1,,1,te-0-2-0-0.lke-p1-nbi.liquidtelecom.net,197.155.94.140,57,57,57
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485312136+0000)/,1.1.1.1,,3,te-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,57,57,57
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485312136+0000)/,1.1.1.1,,4,74.125.49.202,74.125.49.202,7,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485312136+0000)/,1.1.1.1,,5,72.14.239.179,72.14.239.179,0,20,7
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485312136+0000)/,1.1.1.1,,6,dns.google,8.8.8.8,7,0,0
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322950+0000)/,1.1.1.1,,1,41.222.8.41,41.222.8.41,3,3,3
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322950+0000)/,1.1.1.1,,2,41.222.9.86,41.222.9.86,10,9,10
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322950+0000)/,1.1.1.1,,3,154.66.240.20,154.66.240.20,10,10,10
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322950+0000)/,1.1.1.1,,4,bb-jhb01r01.xe.5.1.0-bb-mbsr02.xe.9.3.0.wiocc.net,154.66.247.176,62,63,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322950+0000)/,1.1.1.1,,5,154.66.247.173,154.66.247.173,63,61,61
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322950+0000)/,1.1.1.1,,6,196-60-9-182.ixp.joburg,196.60.9.182,62,113,63
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322950+0000)/,1.1.1.1,,7,dns.quad9.net,9.9.9.9,61,0,0
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485362848+0000)/,1.1.1.1,one.one.one.one,1,,192.168.100.1,7,6,5
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485362848+0000)/,1.1.1.1,one.one.one.one,2,62.8.75.1.wananchi.com,62.8.75.1,7,22,10
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485362848+0000)/,1.1.1.1,one.one.one.one,3,,41.212.1.65,7,20,18
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485362848+0000)/,1.1.1.1,one.one.one.one,4,vl-33.er-01-nbo.ke.seacomnet.com,105.21.32.17,7,8,8
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485362848+0000)/,1.1.1.1,one.one.one.one,8,xe-0-0-1-0.dr-01-dar.tz.seacomnet.com,105.16.23.14,22,21,22
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485362848+0000)/,1.1.1.1,one.one.one.one,9,,41.206.127.102,19,33,29
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485362848+0000)/,1.1.1.1,one.one.one.one,10,one.one.one.one,1.1.1.1,100,36,25
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,1,,192.168.10.1,122,54,49
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,2,,192.168.100.1,35,87,52
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,3,,192.168.134.100,62,55,44
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,4,,196.201.222.93,27,33,30
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,5,,196.201.222.101,52,58,28
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,6,,,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,7,,,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,8,,,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,9,,,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,10,,,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485393808+0000)/,1.1.1.1,one.one.one.one,11,,,,,
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311634+0000)/,8.8.8.8,,1,41.90.12.113,41.90.12.113,4,4,4
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311634+0000)/,8.8.8.8,,2,196.201.222.146,196.201.222.146,4,4,4
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311634+0000)/,8.8.8.8,,3,196.201.222.145,196.201.222.145,4,4,4
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311634+0000)/,8.8.8.8,,4,196.201.222.130,196.201.222.130,5,4,5
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311634+0000)/,8.8.8.8,,5,74.125.52.246,74.125.52.246,4,25,5
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311634+0000)/,8.8.8.8,,6,209.85.249.71,209.85.249.71,5,7,6
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485311634+0000)/,8.8.8.8,,7,dns.google,8.8.8.8,4,4,5
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485311983+0000)/,8.8.8.8,,1,hu-0-2-0-0.lke-p1-nbi.liquidtelecom.net,197.155.94.140,7,7,7
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485311983+0000)/,8.8.8.8,,4,74.125.49.202,74.125.49.202,7,7,7
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485311983+0000)/,8.8.8.8,,5,72.14.239.179,72.14.239.179,7,7,7
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485311983+0000)/,8.8.8.8,,6,dns.google,8.8.8.8,6,7,7
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485323123+0000)/,8.8.8.8,,1,41.222.8.41,41.222.8.41,3,3,3
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485323123+0000)/,8.8.8.8,,2,41.222.9.86,41.222.9.86,10,7,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485323123+0000)/,8.8.8.8,,3,154.66.240.20,154.66.240.20,10,9,10
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485323123+0000)/,8.8.8.8,,4,bb-jhb01r01.xe.5.1.0-bb-mbsr02.xe.9.3.0.wiocc.net,154.66.247.176,62,62,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485323123+0000)/,8.8.8.8,,5,154.66.247.173,154.66.247.173,63,28,61
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485323123+0000)/,8.8.8.8,,6,196-60-9-182.ixp.joburg,196.60.9.182,62,0,22
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485323123+0000)/,8.8.8.8,,7,dns.quad9.net,9.9.9.9,62,0,0
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485329490+0000)/,8.8.8.8,dns.google,1,,192.168.100.1,7,6,7
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485329490+0000)/,8.8.8.8,dns.google,2,62.8.75.1.wananchi.com,62.8.75.1,7,6,10
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485329490+0000)/,8.8.8.8,dns.google,3,,41.212.1.65,16,8,13
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485329490+0000)/,8.8.8.8,dns.google,4,10.2.212.41.in-addr.arpa,41.212.2.10,13,236,114
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485329490+0000)/,8.8.8.8,dns.google,5,,72.14.214.61,14,20,15
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485329490+0000)/,8.8.8.8,dns.google,6,,209.85.249.71,13,14,12
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485329490+0000)/,8.8.8.8,dns.google,7,dns.google,8.8.8.8,23,23,19
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,1,,192.168.10.1,29,36,36
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,2,,192.168.100.1,63,46,61
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,3,,192.168.134.100,47,40,52
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,4,,196.201.222.93,169,50,47
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,5,,196.201.222.101,99,60,96
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,6,,196.201.222.130,58,51,69
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,7,,74.125.52.246,59,47,50
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,8,,209.85.249.71,66,97,180
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485434955+0000)/,8.8.8.8,dns.google,9,dns.google,8.8.8.8,20,104,40
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561485315779+0000)/,9.9.9.9,,4,rc.pch.v4.kla1.uixp.co.ug,196.223.25.49,9,,9
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485317391+0000)/,9.9.9.9,,1,41.90.12.101,41.90.12.101,4,7,4
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485317391+0000)/,9.9.9.9,,2,196.201.222.146,196.201.222.146,4,4,4
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485317391+0000)/,9.9.9.9,,3,196.201.222.145,196.201.222.145,4,4,9
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485317391+0000)/,9.9.9.9,,4,196.201.222.130,196.201.222.130,5,9,5
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485317391+0000)/,9.9.9.9,,5,105.21.0.25,105.21.0.25,6,17,5
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485317391+0000)/,9.9.9.9,,10,196-60-9-182.ixp.joburg,196.60.9.182,51,51,50
37061,fiber,KE,,41.90.12.102,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561485317391+0000)/,9.9.9.9,,11,dns.quad9.net,9.9.9.9,50,50,50
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322084+0000)/,9.9.9.9,,1,41.222.8.41,41.222.8.41,3,2,3
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322084+0000)/,9.9.9.9,,2,41.222.9.86,41.222.9.86,9,9,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322084+0000)/,9.9.9.9,,3,154.66.240.20,154.66.240.20,10,9,10
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322084+0000)/,9.9.9.9,,4,bb-jhb01r01.xe.5.1.0-bb-mbsr02.xe.9.3.0.wiocc.net,154.66.247.176,62,61,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322084+0000)/,9.9.9.9,,5,154.66.247.173,154.66.247.173,63,62,61
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322084+0000)/,9.9.9.9,,6,196-60-9-182.ixp.joburg,196.60.9.182,62,62,63
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561485322084+0000)/,9.9.9.9,,7,dns.quad9.net,9.9.9.9,61,61,61
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485351833+0000)/,9.9.9.9,dns.quad9.net,1,,192.168.100.1,6,5,7
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485351833+0000)/,9.9.9.9,dns.quad9.net,2,62.8.75.1.wananchi.com,62.8.75.1,7,11,8
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485351833+0000)/,9.9.9.9,dns.quad9.net,3,,41.212.1.65,8,7,7
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485351833+0000)/,9.9.9.9,dns.quad9.net,4,vl-33.er-01-nbo.ke.seacomnet.com,105.21.32.17,10,20,8
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485351833+0000)/,9.9.9.9,dns.quad9.net,6,xe-0-0-0-0.er-01-ebb.ug.seacomnet.com,105.16.11.154,15,39,35
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485351833+0000)/,9.9.9.9,dns.quad9.net,7,xe-0-1-0.pp-01-ebb.ug.seacomnet.com,105.16.8.86,16,17,15
15399,WIFI,KE,172.253.11.3,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561485351833+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,17,21,17
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,1,,192.168.10.1,34,45,66
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,2,,192.168.100.1,32,40,50
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,3,,192.168.134.100,77,67,52
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,4,,196.201.222.93,110,152,58
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,5,,196.201.222.101,49,45,48
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,6,,196.201.222.130,84,77,42
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,7,,105.21.0.25,60,62,60
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,8,ae-1.cr-02-mba.ke.seacomnet.com,105.16.17.2,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,9,xe-0-0-0-7.cr-02-emg.za.seacomnet.com,105.16.12.89,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,10,xe-0-0-0-0.cr-02-jnb.za.seacomnet.com,105.16.8.209,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,11,ae-3-0.pp-01-jnb.za.seacomnet.com,105.16.28.8,95,101,93
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,12,196-60-9-182.ixp.joburg,196.60.9.182,,,
33771,Wireless80211,KE,41.80.16.0,41.80.16.128,Safaricom,PC,11aa408c-13bb-42af-a659-a57c14787e1b,/Date(1561485512065+0000)/,9.9.9.9,dns.quad9.net,13,dns.quad9.net,9.9.9.9,105,207,89
23889,Unknown,MU,,102.112.68.93,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561485313836+0000)/,1.1.1.1,,1,197.226.230.15,197.226.230.15,2,2,2
23889,Unknown,MU,,102.112.68.93,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561485313836+0000)/,1.1.1.1,,2,197.227.88.10,197.227.88.10,2,4,2
23889,Unknown,MU,,102.112.68.93,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561485313836+0000)/,1.1.1.1,,3,one.one.one.one,1.1.1.1,1,2,1
23889,Unknown,MU,,102.112.68.93,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561485314931+0000)/,8.8.8.8,,1,72.14.221.88,72.14.221.88,37,37,37
23889,Unknown,MU,,102.112.68.93,MauritiusTelecom,ROUTER,cc5fe38c-36f6-4b4e-9b32-a9d674adc9cf,/Date(1561485314931+0000)/,8.8.8.8,,2,72.14.239.179,72.14.239.179,37,37,37
