ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
36903,WIFI,MA,81.192.17.18,196.74.178.85,Maroc Telecom,ANDROID,9c9ff5b8-3093-4d8e-91b1-9ebac6a0d734,/Date(1561726515326+0000)/,9.9.9.9,dns.quad9.net,8,,176.52.248.136,97,100,98
36903,WIFI,MA,81.192.17.18,196.74.178.85,Maroc Telecom,ANDROID,9c9ff5b8-3093-4d8e-91b1-9ebac6a0d734,/Date(1561726515326+0000)/,9.9.9.9,dns.quad9.net,10,dns.quad9.net,9.9.9.9,107,156,97
36884,WIFI,MA,105.67.10.5,105.67.3.206,Inwi Mobile,ANDROID,894b691f-1a23-4c6d-adef-a910b19a9792,/Date(1561726537088+0000)/,9.9.9.9,dns.quad9.net,2,,10.104.118.29,38,49,215
36884,WIFI,MA,105.67.10.5,105.67.3.206,Inwi Mobile,ANDROID,894b691f-1a23-4c6d-adef-a910b19a9792,/Date(1561726537088+0000)/,9.9.9.9,dns.quad9.net,3,,10.104.118.22,433,446,146
36884,WIFI,MA,105.67.10.5,105.67.3.206,Inwi Mobile,ANDROID,894b691f-1a23-4c6d-adef-a910b19a9792,/Date(1561726537088+0000)/,9.9.9.9,dns.quad9.net,4,,10.104.118.5,147,112,39
36884,WIFI,MA,105.67.10.5,105.67.3.206,Inwi Mobile,ANDROID,894b691f-1a23-4c6d-adef-a910b19a9792,/Date(1561726537088+0000)/,9.9.9.9,dns.quad9.net,7,,172.20.5.158,89,173,107
36884,WIFI,MA,105.67.10.5,105.67.3.206,Inwi Mobile,ANDROID,894b691f-1a23-4c6d-adef-a910b19a9792,/Date(1561726537088+0000)/,9.9.9.9,dns.quad9.net,8,xe2-0-2.madrid1.mad.seabone.net,195.22.217.16,96,121,97
36884,WIFI,MA,105.67.10.5,105.67.3.206,Inwi Mobile,ANDROID,894b691f-1a23-4c6d-adef-a910b19a9792,/Date(1561726537088+0000)/,9.9.9.9,dns.quad9.net,9,ae30.londra32.lon.seabone.net,195.22.209.220,251,826,858
36884,WIFI,MA,105.67.10.5,105.67.3.206,Inwi Mobile,ANDROID,894b691f-1a23-4c6d-adef-a910b19a9792,/Date(1561726537088+0000)/,9.9.9.9,dns.quad9.net,11,dns.quad9.net,9.9.9.9,116,112,103
36903,Unknown,MA,,41.249.246.197,Maroc Telecom,ROUTER,7811ebee-7640-46e0-8e0b-48ee974ffbb8,/Date(1561726546337+0000)/,9.9.9.9,,3,adsl-26-12-192-81.adsl.iam.net.ma,81.192.12.26,10,9,8
36903,Unknown,MA,,41.249.246.197,Maroc Telecom,ROUTER,7811ebee-7640-46e0-8e0b-48ee974ffbb8,/Date(1561726546337+0000)/,9.9.9.9,,4,5.53.0.97,5.53.0.97,40,44,40
36903,Unknown,MA,,41.249.246.197,Maroc Telecom,ROUTER,7811ebee-7640-46e0-8e0b-48ee974ffbb8,/Date(1561726546337+0000)/,9.9.9.9,,8,dns.quad9.net,9.9.9.9,63,57,56
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726569183+0000)/,9.9.9.9,dns.quad9.net,1,,160.178.16.1,75,50,133
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726569183+0000)/,9.9.9.9,dns.quad9.net,2,adsl-170-65-192-81.adsl2.iam.net.ma,81.192.65.170,56,157,61
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726569183+0000)/,9.9.9.9,dns.quad9.net,3,adsl-169-65-192-81.adsl2.iam.net.ma,81.192.65.169,45,44,44
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726569183+0000)/,9.9.9.9,dns.quad9.net,4,adsl-34-12-192-81.adsl.iam.net.ma,81.192.12.34,55,42,209
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726569183+0000)/,9.9.9.9,dns.quad9.net,5,,5.53.0.93,94,76,94
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726569183+0000)/,9.9.9.9,dns.quad9.net,6,,94.142.117.13,116,129,133
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726569183+0000)/,9.9.9.9,dns.quad9.net,7,,5.53.3.20,96,96,131
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726569183+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,119,127,161
36903,WIFI,MA,81.192.17.18,105.156.129.104,Maroc Telecom,ANDROID,797d66b9-7128-4d44-81d4-f880e887acde,/Date(1561726584014+0000)/,9.9.9.9,9.9.9.9,1,,105.156.128.1,36,39,37
36903,WIFI,MA,81.192.17.18,105.156.129.104,Maroc Telecom,ANDROID,797d66b9-7128-4d44-81d4-f880e887acde,/Date(1561726584014+0000)/,9.9.9.9,9.9.9.9,2,,81.192.65.154,44,51,46
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,1,,172.16.26.1,,24,130
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,2,,172.17.254.53,19,8,19
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,3,,196.202.139.21,,7,14
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,4,,212.0.131.109,,,
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,5,,212.0.131.110,,,
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,6,84-235-111-168.igw.com.sa,84.235.111.168,,146,118
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,7,,10.188.199.76,,,
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,8,,,,,
37211,"Ethernet,Ethernet",SD,162.158.82.196,196.223.156.192,Max-net-for-internet-services,PC,1a512351-8fbe-440f-8ea2-fcaf222c3111,/Date(1561726572168+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,111,,202
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,1,,41.226.16.233,39,36,34
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,2,,172.25.0.2,36,35,35
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.102,36,34,36
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,4,,193.95.0.16,36,36,35
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,5,,193.95.1.175,38,35,39
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,6,pos0-8-0-0.palermo16.pal.seabone.net,195.22.198.9,62,64,64
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,7,xe7-0-3-0.atene6.ate.seabone.net,213.144.178.22,78,208,78
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,8,,195.22.193.57,85,83,82
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726504210+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,84,86,93
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,1,,41.226.22.6,69,57,69
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,2,,172.17.14.1,70,68,67
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.110,142,91,130
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,4,,193.95.0.91,42,41,48
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,5,,193.95.1.230,52,79,78
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,6,pos0-8-0-0.palermo16.pal.seabone.net,195.22.198.9,81,77,186
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,7,,79.140.91.18,99,136,96
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,8,,195.22.193.57,70,61,76
37705,WIFI,TN,172.253.14.1,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726516222+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,336,69,67
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,1,,41.226.21.229,214,15,235
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,2,,172.26.0.2,16,18,143
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.98,17,148,19
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,4,,193.95.96.98,16,127,19
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,5,,193.95.0.150,16,52,16
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,6,,193.95.1.222,17,148,16
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,7,pos0-0-1-0.palermo16.pal.seabone.net,195.22.197.176,26,131,25
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,8,xe0-1-3.atene6.ate.seabone.net,93.186.129.29,42,178,37
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,9,,195.22.193.57,40,63,247
2609,WIFI,TN,197.14.118.0,197.14.118.141,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561726525748+0000)/,1.1.1.1,one.one.one.one,10,one.one.one.one,1.1.1.1,38,107,38
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,1,,193.95.79.234,33,77,87
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,2,,196.203.188.17,33,34,41
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.6,36,28,133
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,4,,193.95.96.6,579,278,29
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,5,,193.95.0.150,42,37,40
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,6,,193.95.1.222,46,30,40
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,7,,195.22.198.9,52,55,196
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,8,,93.186.129.129,68,125,70
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,9,,195.22.193.57,94,103,81
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726530019+0000)/,1.1.1.1,one.one.one.one,10,one.one.one.one,1.1.1.1,74,82,85
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,1,,41.226.16.231,90,80,100
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,2,,172.25.0.2,113,237,49
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.100,49,68,224
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,4,,193.95.0.14,79,124,50
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,5,,193.95.1.181,55,236,93
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,6,pos0-8-0-0.palermo16.pal.seabone.net,195.22.198.9,388,98,142
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,7,xe1-2-2.atene6.ate.seabone.net,93.186.129.39,363,138,322
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,8,,195.22.193.57,210,330,238
37705,WIFI,TN,41.226.16.50,197.0.129.32,TOPNET,ANDROID,24f1ca01-ebcf-4296-8f32-3e075fa7a799,/Date(1561726536131+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,375,332,86
37705,WIFI,TN,,41.226.158.225,TOPNET,ANDROID,7bd409f8-3725-4408-a312-2de4d122ecf8,/Date(1561726559816+0000)/,1.1.1.1,one.one.one.one,2,,172.26.0.13,36,291,62
37705,WIFI,TN,,41.226.158.225,TOPNET,ANDROID,7bd409f8-3725-4408-a312-2de4d122ecf8,/Date(1561726559816+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.110,2189,1893,1584
37705,WIFI,TN,,41.226.158.225,TOPNET,ANDROID,7bd409f8-3725-4408-a312-2de4d122ecf8,/Date(1561726559816+0000)/,1.1.1.1,one.one.one.one,4,,193.95.0.91,46,37,37
37705,WIFI,TN,,41.226.158.225,TOPNET,ANDROID,7bd409f8-3725-4408-a312-2de4d122ecf8,/Date(1561726559816+0000)/,1.1.1.1,one.one.one.one,5,,193.95.1.230,40,53,43
37705,WIFI,TN,,41.226.158.225,TOPNET,ANDROID,7bd409f8-3725-4408-a312-2de4d122ecf8,/Date(1561726559816+0000)/,1.1.1.1,one.one.one.one,6,,195.22.197.176,1889,1289,1224
37705,WIFI,TN,,41.226.158.225,TOPNET,ANDROID,7bd409f8-3725-4408-a312-2de4d122ecf8,/Date(1561726559816+0000)/,1.1.1.1,one.one.one.one,7,,195.22.193.48,2231,1638,458
37705,WIFI,TN,,41.226.158.225,TOPNET,ANDROID,7bd409f8-3725-4408-a312-2de4d122ecf8,/Date(1561726559816+0000)/,1.1.1.1,one.one.one.one,8,,195.22.193.57,1879,1272,972
37705,WIFI,TN,,41.226.158.225,TOPNET,ANDROID,7bd409f8-3725-4408-a312-2de4d122ecf8,/Date(1561726559816+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,467,272,194
37671,WIFI,TN,193.95.57.26,197.26.113.172,Globalnet,ANDROID,ef3e907f-4315-475b-a46e-09eebc1d56eb,/Date(1561726526765+0000)/,8.8.8.8,dns.google,1,,193.95.79.252,31,38,49
37671,WIFI,TN,193.95.57.26,197.26.113.172,Globalnet,ANDROID,ef3e907f-4315-475b-a46e-09eebc1d56eb,/Date(1561726526765+0000)/,8.8.8.8,dns.google,2,,196.203.189.101,32,32,34
37671,WIFI,TN,193.95.57.26,197.26.113.172,Globalnet,ANDROID,ef3e907f-4315-475b-a46e-09eebc1d56eb,/Date(1561726526765+0000)/,8.8.8.8,dns.google,3,,193.95.96.4,32,32,39
37671,WIFI,TN,193.95.57.26,197.26.113.172,Globalnet,ANDROID,ef3e907f-4315-475b-a46e-09eebc1d56eb,/Date(1561726526765+0000)/,8.8.8.8,dns.google,4,,193.95.0.91,32,39,36
37671,WIFI,TN,193.95.57.26,197.26.113.172,Globalnet,ANDROID,ef3e907f-4315-475b-a46e-09eebc1d56eb,/Date(1561726526765+0000)/,8.8.8.8,dns.google,5,,193.95.0.71,34,45,41
37671,WIFI,TN,193.95.57.26,197.26.113.172,Globalnet,ANDROID,ef3e907f-4315-475b-a46e-09eebc1d56eb,/Date(1561726526765+0000)/,8.8.8.8,dns.google,6,,72.14.194.136,57,63,61
37671,WIFI,TN,193.95.57.26,197.26.113.172,Globalnet,ANDROID,ef3e907f-4315-475b-a46e-09eebc1d56eb,/Date(1561726526765+0000)/,8.8.8.8,dns.google,7,,74.125.244.209,47,47,51
37671,WIFI,TN,193.95.57.26,197.26.113.172,Globalnet,ANDROID,ef3e907f-4315-475b-a46e-09eebc1d56eb,/Date(1561726526765+0000)/,8.8.8.8,dns.google,9,dns.google,8.8.8.8,51,47,52
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,1,,41.226.21.227,18,31,18
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,2,,172.26.0.138,17,75,16
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,3,,193.95.96.98,20,38,32
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,4,,193.95.96.98,17,18,19
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,5,,193.95.0.150,18,56,121
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,6,,193.95.1.98,20,36,22
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,7,,72.14.194.136,101,87,42
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,8,,108.170.252.241,40,59,48
37705,WIFI,TN,102.158.170.0,102.158.170.99,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561726531740+0000)/,8.8.8.8,dns.google,10,dns.google,8.8.8.8,51,145,45
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,1,,193.95.79.234,25,67,102
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,2,,196.203.188.29,33,41,58
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,3,,193.95.96.6,38,26,43
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,4,,193.95.96.6,583,288,38
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,5,,193.95.0.150,42,36,43
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,6,,193.95.1.98,58,40,55
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,7,,72.14.194.136,57,48,88
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,8,,108.170.252.241,49,42,91
37671,WIFI,TN,193.95.59.23,41.225.162.124,Globalnet,ANDROID,c9cc40bd-8d17-4b94-8331-394101d141ed,/Date(1561726538548+0000)/,8.8.8.8,dns.google,10,dns.google,8.8.8.8,774,469,169
37693,WIFI,TN,41.228.40.41,196.178.166.57,Ooredoo Tunisia,ANDROID,3dac5d73-9bc9-4a3f-9d2e-0f5677913f60,/Date(1561726584176+0000)/,8.8.8.8,dns.google,2,,10.203.155.54,42,29,98
37693,WIFI,TN,41.228.40.41,196.178.166.57,Ooredoo Tunisia,ANDROID,3dac5d73-9bc9-4a3f-9d2e-0f5677913f60,/Date(1561726584176+0000)/,8.8.8.8,dns.google,3,,10.203.152.137,162,116,129
37693,WIFI,TN,41.228.40.41,196.178.166.57,Ooredoo Tunisia,ANDROID,3dac5d73-9bc9-4a3f-9d2e-0f5677913f60,/Date(1561726584176+0000)/,8.8.8.8,dns.google,4,,10.203.152.174,132,156,180
37693,WIFI,TN,41.228.40.41,196.178.166.57,Ooredoo Tunisia,ANDROID,3dac5d73-9bc9-4a3f-9d2e-0f5677913f60,/Date(1561726584176+0000)/,8.8.8.8,dns.google,5,,10.203.85.154,49,116,86
37693,WIFI,TN,41.228.40.41,196.178.166.57,Ooredoo Tunisia,ANDROID,3dac5d73-9bc9-4a3f-9d2e-0f5677913f60,/Date(1561726584176+0000)/,8.8.8.8,dns.google,6,,10.203.36.73,168,34,128
37693,WIFI,TN,41.228.40.41,196.178.166.57,Ooredoo Tunisia,ANDROID,3dac5d73-9bc9-4a3f-9d2e-0f5677913f60,/Date(1561726584176+0000)/,8.8.8.8,dns.google,9,,192.168.165.114,318,101,311
